dataset,file,param,instance,status,status_detail,return_code,timed_out,wall_time_seconds,reported_makespan,computed_makespan,exact_reference_makespan,best_known_makespan,heuristic_makespan,upper_bound,lower_bound,gap_to_best_known_pct,gap_to_lower_bound_pct,quality_vs_best_known_pct,quality_vs_exact_reference_pct,matched_exact_reference,matched_best_known,precedence_ok,resources_ok,stdout_line_count
j60,datasets/psplib/j60/instances/j6017_2.sm,17,2,ok,,0,False,0.003523,85,85,69,69,69,69,69,23.188406,23.188406,81.176471,81.176471,False,False,True,True,60
j60,datasets/psplib/j60/instances/j6017_3.sm,17,3,ok,,0,False,0.003423,108,108,89,89,89,89,89,21.348315,21.348315,82.407407,82.407407,False,False,True,True,60
j60,datasets/psplib/j60/instances/j6017_4.sm,17,4,ok,,0,False,0.003414,104,104,71,71,71,71,71,46.478873,46.478873,68.269231,68.269231,False,False,True,True,60
j60,datasets/psplib/j60/instances/j6017_5.sm,17,5,ok,,0,False,0.003373,77,77,59,59,59,59,59,30.508475,30.508475,76.623377,76.623377,False,False,True,True,60
j60,datasets/psplib/j60/instances/j6017_6.sm,17,6,ok,,0,False,0.003856,98,98,69,69,69,69,69,42.028986,42.028986,70.408163,70.408163,False,False,True,True,60
j60,datasets/psplib/j60/instances/j6017_7.sm,17,7,ok,,0,False,0.003567,107,107,83,83,83,83,83,28.915663,28.915663,77.570093,77.570093,False,False,True,True,60
j60,datasets/psplib/j60/instances/j6017_8.sm,17,8,ok,,0,False,0.00344,95,95,85,85,85,85,85,11.764706,11.764706,89.473684,89.473684,False,False,True,True,60
j60,datasets/psplib/j60/instances/j6017_9.sm,17,9,ok,,0,False,0.003428,99,99,76,76,76,76,76,30.263158,30.263158,76.767677,76.767677,False,False,True,True,60
j60,datasets/psplib/j60/instances/j6017_10.sm,17,10,ok,,0,False,0.003469,86,86,72,72,72,72,72,19.444444,19.444444,83.72093,83.72093,False,False,True,True,60
j60,datasets/psplib/j60/instances/j6018_1.sm,18,1,ok,,0,False,0.003421,81,81,81,81,81,81,81,0.0,0.0,100.0,100.0,True,True,True,True,60
j60,datasets/psplib/j60/instances/j6018_2.sm,18,2,ok,,0,False,0.00351,81,81,69,69,69,69,69,17.391304,17.391304,85.185185,85.185185,False,False,True,True,60
j60,datasets/psplib/j60/instances/j6018_3.sm,18,3,ok,,0,False,0.003374,87,87,77,77,77,77,77,12.987013,12.987013,88.505747,88.505747,False,False,True,True,60
j60,datasets/psplib/j60/instances/j6018_4.sm,18,4,ok,,0,False,0.003528,87,87,71,71,71,71,71,22.535211,22.535211,81.609195,81.609195,False,False,True,True,60
j60,datasets/psplib/j60/instances/j6018_5.sm,18,5,ok,,0,False,0.003675,87,87,80,80,80,80,80,8.75,8.75,91.954023,91.954023,False,False,True,True,60
j60,datasets/psplib/j60/instances/j6018_6.sm,18,6,ok,,0,False,0.003682,69,69,61,61,61,61,61,13.114754,13.114754,88.405797,88.405797,False,False,True,True,60
j60,datasets/psplib/j60/instances/j6018_7.sm,18,7,ok,,0,False,0.003572,127,127,93,93,93,93,93,36.55914,36.55914,73.228346,73.228346,False,False,True,True,60
j60,datasets/psplib/j60/instances/j6018_8.sm,18,8,ok,,0,False,0.003457,86,86,78,78,78,78,78,10.25641,10.25641,90.697674,90.697674,False,False,True,True,60
j60,datasets/psplib/j60/instances/j6018_9.sm,18,9,ok,,0,False,0.003437,83,83,69,69,69,69,69,20.289855,20.289855,83.13253,83.13253,False,False,True,True,60
j60,datasets/psplib/j60/instances/j6018_10.sm,18,10,ok,,0,False,0.003494,99,99,97,97,97,97,97,2.061856,2.061856,97.979798,97.979798,False,False,True,True,60
j60,datasets/psplib/j60/instances/j6019_1.sm,19,1,ok,,0,False,0.003442,63,63,62,62,62,62,62,1.612903,1.612903,98.412698,98.412698,False,False,True,True,60
j60,datasets/psplib/j60/instances/j6019_2.sm,19,2,ok,,0,False,0.00344,90,90,83,83,83,83,83,8.433735,8.433735,92.222222,92.222222,False,False,True,True,60
j60,datasets/psplib/j60/instances/j6019_3.sm,19,3,ok,,0,False,0.003575,84,84,83,83,83,83,83,1.204819,1.204819,98.809524,98.809524,False,False,True,True,60
j60,datasets/psplib/j60/instances/j6019_4.sm,19,4,ok,,0,False,0.003503,67,67,67,67,67,67,67,0.0,0.0,100.0,100.0,True,True,True,True,60
j60,datasets/psplib/j60/instances/j6019_5.sm,19,5,ok,,0,False,0.003634,88,88,73,73,73,73,73,20.547945,20.547945,82.954545,82.954545,False,False,True,True,60
j60,datasets/psplib/j60/instances/j6019_6.sm,19,6,ok,,0,False,0.003758,73,73,69,69,69,69,69,5.797101,5.797101,94.520548,94.520548,False,False,True,True,60
j60,datasets/psplib/j60/instances/j6019_7.sm,19,7,ok,,0,False,0.003547,70,70,60,60,60,60,60,16.666667,16.666667,85.714286,85.714286,False,False,True,True,60
j60,datasets/psplib/j60/instances/j6019_8.sm,19,8,ok,,0,False,0.003486,101,101,87,87,87,87,87,16.091954,16.091954,86.138614,86.138614,False,False,True,True,60
j60,datasets/psplib/j60/instances/j6019_9.sm,19,9,ok,,0,False,0.003479,73,73,69,69,69,69,69,5.797101,5.797101,94.520548,94.520548,False,False,True,True,60
j60,datasets/psplib/j60/instances/j6019_10.sm,19,10,ok,,0,False,0.003507,78,78,78,78,78,78,78,0.0,0.0,100.0,100.0,True,True,True,True,60
j60,datasets/psplib/j60/instances/j6020_1.sm,20,1,ok,,0,False,0.003463,60,60,60,60,60,60,60,0.0,0.0,100.0,100.0,True,True,True,True,60
j60,datasets/psplib/j60/instances/j6020_2.sm,20,2,ok,,0,False,0.003453,78,78,78,78,78,78,78,0.0,0.0,100.0,100.0,True,True,True,True,60
j60,datasets/psplib/j60/instances/j6020_3.sm,20,3,ok,,0,False,0.003508,69,69,69,69,69,69,69,0.0,0.0,100.0,100.0,True,True,True,True,60
j60,datasets/psplib/j60/instances/j6020_4.sm,20,4,ok,,0,False,0.004061,86,86,86,86,86,86,86,0.0,0.0,100.0,100.0,True,True,True,True,60
j60,datasets/psplib/j60/instances/j6020_5.sm,20,5,ok,,0,False,0.003591,71,71,71,71,71,71,71,0.0,0.0,100.0,100.0,True,True,True,True,60
j60,datasets/psplib/j60/instances/j6020_6.sm,20,6,ok,,0,False,0.003404,97,97,97,97,97,97,97,0.0,0.0,100.0,100.0,True,True,True,True,60
j60,datasets/psplib/j60/instances/j6020_7.sm,20,7,ok,,0,False,0.003454,74,74,74,74,74,74,74,0.0,0.0,100.0,100.0,True,True,True,True,60
j60,datasets/psplib/j60/instances/j6020_8.sm,20,8,ok,,0,False,0.003558,65,65,65,65,65,65,65,0.0,0.0,100.0,100.0,True,True,True,True,60
j60,datasets/psplib/j60/instances/j6020_9.sm,20,9,ok,,0,False,0.003437,74,74,74,74,74,74,74,0.0,0.0,100.0,100.0,True,True,True,True,60
j60,datasets/psplib/j60/instances/j6020_10.sm,20,10,ok,,0,False,0.003458,70,70,70,70,70,70,70,0.0,0.0,100.0,100.0,True,True,True,True,60
j60,datasets/psplib/j60/instances/j6021_1.sm,21,1,ok,,0,False,0.003584,124,124,103,103,103,103,103,20.38835,20.38835,83.064516,83.064516,False,False,True,True,60
j60,datasets/psplib/j60/instances/j6021_2.sm,21,2,ok,,0,False,0.003535,144,144,108,108,108,108,108,33.333333,33.333333,75.0,75.0,False,False,True,True,60
j60,datasets/psplib/j60/instances/j6021_3.sm,21,3,ok,,0,False,0.004162,109,109,87,87,87,87,87,25.287356,25.287356,79.816514,79.816514,False,False,True,True,60
j60,datasets/psplib/j60/instances/j6021_4.sm,21,4,ok,,0,False,0.003548,116,116,95,95,95,95,95,22.105263,22.105263,81.896552,81.896552,False,False,True,True,60
j60,datasets/psplib/j60/instances/j6021_5.sm,21,5,ok,,0,False,0.00358,133,133,89,89,89,89,89,49.438202,49.438202,66.917293,66.917293,False,False,True,True,60
j60,datasets/psplib/j60/instances/j6021_6.sm,21,6,ok,,0,False,0.003439,99,99,84,84,84,84,84,17.857143,17.857143,84.848485,84.848485,False,False,True,True,60
j60,datasets/psplib/j60/instances/j6021_7.sm,21,7,ok,,0,False,0.003623,141,141,103,103,103,103,103,36.893204,36.893204,73.049645,73.049645,False,False,True,True,60
j60,datasets/psplib/j60/instances/j6021_8.sm,21,8,ok,,0,False,0.00353,146,146,110,110,110,110,110,32.727273,32.727273,75.342466,75.342466,False,False,True,True,60
j60,datasets/psplib/j60/instances/j6021_9.sm,21,9,ok,,0,False,0.003762,111,111,89,89,89,89,89,24.719101,24.719101,80.18018,80.18018,False,False,True,True,60
j60,datasets/psplib/j60/instances/j6021_10.sm,21,10,ok,,0,False,0.003488,94,94,80,80,80,80,80,17.5,17.5,85.106383,85.106383,False,False,True,True,60
j60,datasets/psplib/j60/instances/j6022_1.sm,22,1,ok,,0,False,0.003516,72,72,64,64,64,64,64,12.5,12.5,88.888889,88.888889,False,False,True,True,60
j60,datasets/psplib/j60/instances/j6022_2.sm,22,2,ok,,0,False,0.003829,96,96,83,83,83,83,83,15.662651,15.662651,86.458333,86.458333,False,False,True,True,60
j60,datasets/psplib/j60/instances/j6022_3.sm,22,3,ok,,0,False,0.003505,83,83,70,70,70,70,70,18.571429,18.571429,84.337349,84.337349,False,False,True,True,60
j60,datasets/psplib/j60/instances/j6022_4.sm,22,4,ok,,0,False,0.003614,102,102,73,73,73,73,73,39.726027,39.726027,71.568627,71.568627,False,False,True,True,60
j60,datasets/psplib/j60/instances/j6022_5.sm,22,5,ok,,0,False,0.003464,86,86,76,76,76,76,76,13.157895,13.157895,88.372093,88.372093,False,False,True,True,60
j60,datasets/psplib/j60/instances/j6022_6.sm,22,6,ok,,0,False,0.003519,99,99,79,79,79,79,79,25.316456,25.316456,79.79798,79.79798,False,False,True,True,60
j60,datasets/psplib/j60/instances/j6022_7.sm,22,7,ok,,0,False,0.003488,84,84,69,69,69,69,69,21.73913,21.73913,82.142857,82.142857,False,False,True,True,60
j60,datasets/psplib/j60/instances/j6022_8.sm,22,8,ok,,0,False,0.003505,71,71,59,59,59,59,59,20.338983,20.338983,83.098592,83.098592,False,False,True,True,60
j60,datasets/psplib/j60/instances/j6022_9.sm,22,9,ok,,0,False,0.00341,78,78,65,65,65,65,65,20.0,20.0,83.333333,83.333333,False,False,True,True,60
j60,datasets/psplib/j60/instances/j6022_10.sm,22,10,ok,,0,False,0.003389,84,84,70,70,70,70,70,20.0,20.0,83.333333,83.333333,False,False,True,True,60
j60,datasets/psplib/j60/instances/j6023_1.sm,23,1,ok,,0,False,0.004027,83,83,75,75,75,75,75,10.666667,10.666667,90.361446,90.361446,False,False,True,True,60
j60,datasets/psplib/j60/instances/j6023_2.sm,23,2,ok,,0,False,0.003594,69,69,69,69,69,69,69,0.0,0.0,100.0,100.0,True,True,True,True,60
j60,datasets/psplib/j60/instances/j6023_3.sm,23,3,ok,,0,False,0.003552,78,78,78,78,78,78,78,0.0,0.0,100.0,100.0,True,True,True,True,60
j60,datasets/psplib/j60/instances/j6023_4.sm,23,4,ok,,0,False,0.003453,90,90,83,83,83,83,83,8.433735,8.433735,92.222222,92.222222,False,False,True,True,60
j60,datasets/psplib/j60/instances/j6023_5.sm,23,5,ok,,0,False,0.003466,90,90,72,72,72,72,72,25.0,25.0,80.0,80.0,False,False,True,True,60
j60,datasets/psplib/j60/instances/j6023_6.sm,23,6,ok,,0,False,0.003468,82,82,81,81,81,81,81,1.234568,1.234568,98.780488,98.780488,False,False,True,True,60
j60,datasets/psplib/j60/instances/j6023_7.sm,23,7,ok,,0,False,0.003421,71,71,60,60,60,60,60,18.333333,18.333333,84.507042,84.507042,False,False,True,True,60
j60,datasets/psplib/j60/instances/j6023_8.sm,23,8,ok,,0,False,0.00344,72,72,72,72,72,72,72,0.0,0.0,100.0,100.0,True,True,True,True,60
j60,datasets/psplib/j60/instances/j6023_9.sm,23,9,ok,,0,False,0.003519,68,68,64,64,64,64,64,6.25,6.25,94.117647,94.117647,False,False,True,True,60
j60,datasets/psplib/j60/instances/j6023_10.sm,23,10,ok,,0,False,0.004059,80,80,68,68,68,68,68,17.647059,17.647059,85.0,85.0,False,False,True,True,60
j60,datasets/psplib/j60/instances/j6024_1.sm,24,1,ok,,0,False,0.003551,65,65,65,65,65,65,65,0.0,0.0,100.0,100.0,True,True,True,True,60
j60,datasets/psplib/j60/instances/j6024_2.sm,24,2,ok,,0,False,0.003576,55,55,55,55,55,55,55,0.0,0.0,100.0,100.0,True,True,True,True,60
j60,datasets/psplib/j60/instances/j6024_3.sm,24,3,ok,,0,False,0.003487,67,67,67,67,67,67,67,0.0,0.0,100.0,100.0,True,True,True,True,60
j60,datasets/psplib/j60/instances/j6024_4.sm,24,4,ok,,0,False,0.003529,78,78,78,78,78,78,78,0.0,0.0,100.0,100.0,True,True,True,True,60
j60,datasets/psplib/j60/instances/j6024_5.sm,24,5,ok,,0,False,0.003502,76,76,76,76,76,76,76,0.0,0.0,100.0,100.0,True,True,True,True,60
j60,datasets/psplib/j60/instances/j6024_6.sm,24,6,ok,,0,False,0.003509,75,75,75,75,75,75,75,0.0,0.0,100.0,100.0,True,True,True,True,60
j60,datasets/psplib/j60/instances/j6024_7.sm,24,7,ok,,0,False,0.003388,68,68,68,68,68,68,68,0.0,0.0,100.0,100.0,True,True,True,True,60
j60,datasets/psplib/j60/instances/j6024_8.sm,24,8,ok,,0,False,0.003444,81,81,81,81,81,81,81,0.0,0.0,100.0,100.0,True,True,True,True,60
j60,datasets/psplib/j60/instances/j6024_9.sm,24,9,ok,,0,False,0.004069,80,80,80,80,80,80,80,0.0,0.0,100.0,100.0,True,True,True,True,60
j60,datasets/psplib/j60/instances/j6024_10.sm,24,10,ok,,0,False,0.003488,66,66,66,66,66,66,66,0.0,0.0,100.0,100.0,True,True,True,True,60
j60,datasets/psplib/j60/instances/j6025_1.sm,25,1,ok,,0,False,0.003519,163,163,114,114,114,114,114,42.982456,42.982456,69.93865,69.93865,False,False,True,True,60
j60,datasets/psplib/j60/instances/j6025_2.sm,25,2,ok,,0,False,0.003581,123,123,98,98,98,98,98,25.510204,25.510204,79.674797,79.674797,False,False,True,True,60
j60,datasets/psplib/j60/instances/j6025_3.sm,25,3,ok,,0,False,0.003401,152,152,113,113,113,113,113,34.513274,34.513274,74.342105,74.342105,False,False,True,True,60
j60,datasets/psplib/j60/instances/j6025_4.sm,25,4,ok,,0,False,0.003501,145,145,108,108,108,108,108,34.259259,34.259259,74.482759,74.482759,False,False,True,True,60
j60,datasets/psplib/j60/instances/j6025_5.sm,25,5,ok,,0,False,0.003508,128,128,,98,98,98,97,30.612245,31.958763,76.5625,,,False,True,True,60
j60,datasets/psplib/j60/instances/j6025_6.sm,25,6,ok,,0,False,0.003409,145,145,,112,112,112,105,29.464286,38.095238,77.241379,,,False,True,True,60
j60,datasets/psplib/j60/instances/j6025_7.sm,25,7,ok,,0,False,0.003447,110,110,90,90,90,90,90,22.222222,22.222222,81.818182,81.818182,False,False,True,True,60
j60,datasets/psplib/j60/instances/j6025_8.sm,25,8,ok,,0,False,0.003964,138,138,99,99,99,99,99,39.393939,39.393939,71.73913,71.73913,False,False,True,True,60
j60,datasets/psplib/j60/instances/j6025_9.sm,25,9,ok,,0,False,0.003633,121,121,99,99,99,99,99,22.222222,22.222222,81.818182,81.818182,False,False,True,True,60
j60,datasets/psplib/j60/instances/j6025_10.sm,25,10,ok,,0,False,0.003475,134,134,108,108,108,108,108,24.074074,24.074074,80.597015,80.597015,False,False,True,True,60
j60,datasets/psplib/j60/instances/j6026_1.sm,26,1,ok,,0,False,0.003503,93,93,80,80,80,80,80,16.25,16.25,86.021505,86.021505,False,False,True,True,60
j60,datasets/psplib/j60/instances/j6026_2.sm,26,2,ok,,0,False,0.003688,86,86,66,66,66,66,66,30.30303,30.30303,76.744186,76.744186,False,False,True,True,60
j60,datasets/psplib/j60/instances/j6026_3.sm,26,3,ok,,0,False,0.003423,92,92,76,76,76,76,76,21.052632,21.052632,82.608696,82.608696,False,False,True,True,60
j60,datasets/psplib/j60/instances/j6026_4.sm,26,4,ok,,0,False,0.003449,89,89,67,67,67,67,67,32.835821,32.835821,75.280899,75.280899,False,False,True,True,60
j60,datasets/psplib/j60/instances/j6026_5.sm,26,5,ok,,0,False,0.003603,69,69,61,61,61,61,61,13.114754,13.114754,88.405797,88.405797,False,False,True,True,60
j60,datasets/psplib/j60/instances/j6026_6.sm,26,6,ok,,0,False,0.003466,95,95,74,74,74,74,74,28.378378,28.378378,77.894737,77.894737,False,False,True,True,60
j60,datasets/psplib/j60/instances/j6026_7.sm,26,7,ok,,0,False,0.004092,73,73,72,72,72,72,72,1.388889,1.388889,98.630137,98.630137,False,False,True,True,60
j60,datasets/psplib/j60/instances/j6026_8.sm,26,8,ok,,0,False,0.003515,100,100,89,89,89,89,89,12.359551,12.359551,89.0,89.0,False,False,True,True,60
j60,datasets/psplib/j60/instances/j6026_9.sm,26,9,ok,,0,False,0.003523,78,78,65,65,65,65,65,20.0,20.0,83.333333,83.333333,False,False,True,True,60
j60,datasets/psplib/j60/instances/j6026_10.sm,26,10,ok,,0,False,0.003372,93,93,85,85,85,85,85,9.411765,9.411765,91.397849,91.397849,False,False,True,True,60
j60,datasets/psplib/j60/instances/j6027_1.sm,27,1,ok,,0,False,0.003391,110,110,96,96,96,96,96,14.583333,14.583333,87.272727,87.272727,False,False,True,True,60
j60,datasets/psplib/j60/instances/j6027_2.sm,27,2,ok,,0,False,0.003371,80,80,74,74,74,74,74,8.108108,8.108108,92.5,92.5,False,False,True,True,60
j60,datasets/psplib/j60/instances/j6027_3.sm,27,3,ok,,0,False,0.003462,83,83,76,76,76,76,76,9.210526,9.210526,91.566265,91.566265,False,False,True,True,60
j60,datasets/psplib/j60/instances/j6027_4.sm,27,4,ok,,0,False,0.003405,68,68,60,60,60,60,60,13.333333,13.333333,88.235294,88.235294,False,False,True,True,60
j60,datasets/psplib/j60/instances/j6027_5.sm,27,5,ok,,0,False,0.003572,96,96,78,78,78,78,78,23.076923,23.076923,81.25,81.25,False,False,True,True,60
j60,datasets/psplib/j60/instances/j6027_6.sm,27,6,ok,,0,False,0.004183,68,68,64,64,64,64,64,6.25,6.25,94.117647,94.117647,False,False,True,True,60
j60,datasets/psplib/j60/instances/j6027_7.sm,27,7,ok,,0,False,0.00356,93,93,83,83,83,83,83,12.048193,12.048193,89.247312,89.247312,False,False,True,True,60
j60,datasets/psplib/j60/instances/j6027_8.sm,27,8,ok,,0,False,0.003493,89,89,88,88,88,88,88,1.136364,1.136364,98.876404,98.876404,False,False,True,True,60
j60,datasets/psplib/j60/instances/j6027_9.sm,27,9,ok,,0,False,0.003575,82,82,76,76,76,76,76,7.894737,7.894737,92.682927,92.682927,False,False,True,True,60
j60,datasets/psplib/j60/instances/j6027_10.sm,27,10,ok,,0,False,0.003371,65,65,57,57,57,57,57,14.035088,14.035088,87.692308,87.692308,False,False,True,True,60
j60,datasets/psplib/j60/instances/j6028_1.sm,28,1,ok,,0,False,0.003482,92,92,92,92,92,92,92,0.0,0.0,100.0,100.0,True,True,True,True,60
j60,datasets/psplib/j60/instances/j6028_2.sm,28,2,ok,,0,False,0.003471,64,64,64,64,64,64,64,0.0,0.0,100.0,100.0,True,True,True,True,60
j60,datasets/psplib/j60/instances/j6028_3.sm,28,3,ok,,0,False,0.003408,72,72,72,72,72,72,72,0.0,0.0,100.0,100.0,True,True,True,True,60
j60,datasets/psplib/j60/instances/j6028_4.sm,28,4,ok,,0,False,0.003537,84,84,84,84,84,84,84,0.0,0.0,100.0,100.0,True,True,True,True,60
j60,datasets/psplib/j60/instances/j6028_5.sm,28,5,ok,,0,False,0.003931,71,71,71,71,71,71,71,0.0,0.0,100.0,100.0,True,True,True,True,60
j60,datasets/psplib/j60/instances/j6028_6.sm,28,6,ok,,0,False,0.003461,89,89,89,89,89,89,89,0.0,0.0,100.0,100.0,True,True,True,True,60
j60,datasets/psplib/j60/instances/j6028_7.sm,28,7,ok,,0,False,0.00336,75,75,75,75,75,75,75,0.0,0.0,100.0,100.0,True,True,True,True,60
j60,datasets/psplib/j60/instances/j6028_8.sm,28,8,ok,,0,False,0.003469,62,62,62,62,62,62,62,0.0,0.0,100.0,100.0,True,True,True,True,60
j60,datasets/psplib/j60/instances/j6028_9.sm,28,9,ok,,0,False,0.003487,74,74,74,74,74,74,74,0.0,0.0,100.0,100.0,True,True,True,True,60
j60,datasets/psplib/j60/instances/j6028_10.sm,28,10,ok,,0,False,0.003452,74,74,74,74,74,74,74,0.0,0.0,100.0,100.0,True,True,True,True,60
j60,datasets/psplib/j60/instances/j6029_1.sm,29,1,ok,,0,False,0.003426,132,132,,103,103,103,96,28.15534,37.5,78.030303,,,False,True,True,60
j60,datasets/psplib/j60/instances/j6029_2.sm,29,2,ok,,0,False,0.003468,174,174,,133,133,133,123,30.827068,41.463415,76.436782,,,False,True,True,60
j60,datasets/psplib/j60/instances/j6029_3.sm,29,3,ok,,0,False,0.003456,161,161,,121,121,121,115,33.057851,40.0,75.15528,,,False,True,True,60
j60,datasets/psplib/j60/instances/j6029_4.sm,29,4,ok,,0,False,0.003995,177,177,,134,134,134,126,32.089552,40.47619,75.706215,,,False,True,True,60
j60,datasets/psplib/j60/instances/j6029_5.sm,29,5,ok,,0,False,0.003658,160,160,,110,110,110,102,45.454545,56.862745,68.75,,,False,True,True,60
j60,datasets/psplib/j60/instances/j6029_6.sm,29,6,ok,,0,False,0.003459,194,194,,154,154,154,145,25.974026,33.793103,79.381443,,,False,True,True,60
j60,datasets/psplib/j60/instances/j6029_7.sm,29,7,ok,,0,False,0.003508,159,159,,123,123,123,114,29.268293,39.473684,77.358491,,,False,True,True,60
j60,datasets/psplib/j60/instances/j6029_8.sm,29,8,ok,,0,False,0.003509,126,126,,103,103,103,96,22.330097,31.25,81.746032,,,False,True,True,60
j60,datasets/psplib/j60/instances/j6029_9.sm,29,9,ok,,0,False,0.003424,141,141,,112,112,112,105,25.892857,34.285714,79.432624,,,False,True,True,60
j60,datasets/psplib/j60/instances/j6029_10.sm,29,10,ok,,0,False,0.003538,149,149,,119,119,119,112,25.210084,33.035714,79.865772,,,False,True,True,60
j60,datasets/psplib/j60/instances/j6030_1.sm,30,1,ok,,0,False,0.003471,89,89,70,70,70,70,70,27.142857,27.142857,78.651685,78.651685,False,False,True,True,60
j60,datasets/psplib/j60/instances/j6030_2.sm,30,2,ok,,0,False,0.003443,89,89,70,70,70,70,70,27.142857,27.142857,78.651685,78.651685,False,False,True,True,60
j60,datasets/psplib/j60/instances/j6030_3.sm,30,3,ok,,0,False,0.003962,97,97,82,82,82,82,82,18.292683,18.292683,84.536082,84.536082,False,False,True,True,60
j60,datasets/psplib/j60/instances/j6030_4.sm,30,4,ok,,0,False,0.00341,79,79,76,76,76,76,76,3.947368,3.947368,96.202532,96.202532,False,False,True,True,60
j60,datasets/psplib/j60/instances/j6030_5.sm,30,5,ok,,0,False,0.003507,103,103,76,76,76,76,76,35.526316,35.526316,73.786408,73.786408,False,False,True,True,60
j60,datasets/psplib/j60/instances/j6030_6.sm,30,6,ok,,0,False,0.003417,80,80,68,68,68,68,68,17.647059,17.647059,85.0,85.0,False,False,True,True,60
j60,datasets/psplib/j60/instances/j6030_7.sm,30,7,ok,,0,False,0.003475,108,108,86,86,86,86,86,25.581395,25.581395,79.62963,79.62963,False,False,True,True,60
j60,datasets/psplib/j60/instances/j6030_8.sm,30,8,ok,,0,False,0.003425,75,75,63,63,63,63,63,19.047619,19.047619,84.0,84.0,False,False,True,True,60
j60,datasets/psplib/j60/instances/j6030_9.sm,30,9,ok,,0,False,0.003297,126,126,98,98,98,98,98,28.571429,28.571429,77.777778,77.777778,False,False,True,True,60
j60,datasets/psplib/j60/instances/j6030_10.sm,30,10,ok,,0,False,0.00338,103,103,86,86,86,86,86,19.767442,19.767442,83.495146,83.495146,False,False,True,True,60
j60,datasets/psplib/j60/instances/j6031_1.sm,31,1,ok,,0,False,0.003255,65,65,65,65,65,65,65,0.0,0.0,100.0,100.0,True,True,True,True,60
j60,datasets/psplib/j60/instances/j6031_2.sm,31,2,ok,,0,False,0.003695,83,83,74,74,74,74,74,12.162162,12.162162,89.156627,89.156627,False,False,True,True,60
j60,datasets/psplib/j60/instances/j6031_3.sm,31,3,ok,,0,False,0.003768,76,76,66,66,66,66,66,15.151515,15.151515,86.842105,86.842105,False,False,True,True,60
j60,datasets/psplib/j60/instances/j6031_4.sm,31,4,ok,,0,False,0.003539,73,73,68,68,68,68,68,7.352941,7.352941,93.150685,93.150685,False,False,True,True,60
j60,datasets/psplib/j60/instances/j6031_5.sm,31,5,ok,,0,False,0.003427,72,72,72,72,72,72,72,0.0,0.0,100.0,100.0,True,True,True,True,60
j60,datasets/psplib/j60/instances/j6031_6.sm,31,6,ok,,0,False,0.003391,88,88,72,72,72,72,72,22.222222,22.222222,81.818182,81.818182,False,False,True,True,60
j60,datasets/psplib/j60/instances/j6031_7.sm,31,7,ok,,0,False,0.003409,81,81,76,76,76,76,76,6.578947,6.578947,93.82716,93.82716,False,False,True,True,60
j60,datasets/psplib/j60/instances/j6031_8.sm,31,8,ok,,0,False,0.003386,86,86,75,75,75,75,75,14.666667,14.666667,87.209302,87.209302,False,False,True,True,60
j60,datasets/psplib/j60/instances/j6031_9.sm,31,9,ok,,0,False,0.003466,86,86,86,86,86,86,86,0.0,0.0,100.0,100.0,True,True,True,True,60
j60,datasets/psplib/j60/instances/j6031_10.sm,31,10,ok,,0,False,0.003339,72,72,56,56,56,56,56,28.571429,28.571429,77.777778,77.777778,False,False,True,True,60
j60,datasets/psplib/j60/instances/j6032_1.sm,32,1,ok,,0,False,0.003827,69,69,69,69,69,69,69,0.0,0.0,100.0,100.0,True,True,True,True,60
j60,datasets/psplib/j60/instances/j6032_2.sm,32,2,ok,,0,False,0.003574,114,114,114,114,114,114,114,0.0,0.0,100.0,100.0,True,True,True,True,60
j60,datasets/psplib/j60/instances/j6032_3.sm,32,3,ok,,0,False,0.003415,85,85,85,85,85,85,85,0.0,0.0,100.0,100.0,True,True,True,True,60
j60,datasets/psplib/j60/instances/j6032_4.sm,32,4,ok,,0,False,0.003428,56,56,56,56,56,56,56,0.0,0.0,100.0,100.0,True,True,True,True,60
j60,datasets/psplib/j60/instances/j6032_5.sm,32,5,ok,,0,False,0.003337,77,77,77,77,77,77,77,0.0,0.0,100.0,100.0,True,True,True,True,60
j60,datasets/psplib/j60/instances/j6032_6.sm,32,6,ok,,0,False,0.003299,93,93,93,93,93,93,93,0.0,0.0,100.0,100.0,True,True,True,True,60
j60,datasets/psplib/j60/instances/j6032_7.sm,32,7,ok,,0,False,0.003368,76,76,76,76,76,76,76,0.0,0.0,100.0,100.0,True,True,True,True,60
j60,datasets/psplib/j60/instances/j6032_8.sm,32,8,ok,,0,False,0.003376,76,76,76,76,76,76,76,0.0,0.0,100.0,100.0,True,True,True,True,60
j60,datasets/psplib/j60/instances/j6032_9.sm,32,9,ok,,0,False,0.003507,74,74,74,74,74,74,74,0.0,0.0,100.0,100.0,True,True,True,True,60
j60,datasets/psplib/j60/instances/j6032_10.sm,32,10,ok,,0,False,0.00387,77,77,77,77,77,77,77,0.0,0.0,100.0,100.0,True,True,True,True,60
j60,datasets/psplib/j60/instances/j6033_1.sm,33,1,ok,,0,False,0.003456,127,127,105,105,105,105,105,20.952381,20.952381,82.677165,82.677165,False,False,True,True,60
j60,datasets/psplib/j60/instances/j6033_2.sm,33,2,ok,,0,False,0.003549,108,108,100,100,100,100,100,8.0,8.0,92.592593,92.592593,False,False,True,True,60
j60,datasets/psplib/j60/instances/j6033_3.sm,33,3,ok,,0,False,0.00351,107,107,79,79,79,79,79,35.443038,35.443038,73.831776,73.831776,False,False,True,True,60
